<BEG GLOBAL>
	Process[s]	16232-EAD
	Lot[s]	16232
	Wafer[s]	1
	Mask[s]	EAD
	Operator[s]	default
	Date[s]	16/05/2023
	Time[s]	11:26:38
	WaferInfo[s]	
<END GLOBAL>
<BEG>	WAFER (1)
	<BEG>	DIE (0 0)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.08	-7.685221E-12
					0.1	8.952341E-12
					0.12	2.515321E-11
					0.14	3.220692E-11
					0.16	2.625227E-11
					0.18	1.835535E-11
					0.2	2.641507E-11
					0.22	5.878771E-11
					0.24	9.644045E-11
					0.26	2.796566E-10
					0.28	5.855660E-10
					0.3	1.248771E-09
					0.32	2.716897E-09
					0.34	5.770944E-09
					0.36	1.237320E-08
					0.38	2.650709E-08
					0.4	5.691813E-08
					0.42	1.218910E-07
					0.44	2.618395E-07
					0.46	5.607376E-07
					0.48	1.199431E-06
					0.5	2.567577E-06
					0.52	5.477501E-06
					0.54	1.167678E-05
					0.56	2.486397E-05
					0.58	5.292665E-05
					0.6	1.122695E-04
					0.62	2.372502E-04
					0.64	4.975632E-04
					0.66	1.026437E-03
					0.68	2.060280E-03
					0.7	3.967544E-03
					0.72	7.170984E-03
					0.74	1.195134E-02
					0.76	1.842747E-02
					0.78	2.642320E-02
					0.8	3.565863E-02
					0.82	4.591025E-02
					0.84	5.692391E-02
					0.86	6.857083E-02
					0.88	8.069726E-02
					0.9	9.320828E-02
					0.92	1.060281E-01
					0.94	1.191383E-01
					0.96	1.325053E-01
					0.98	1.460326E-01
					1.0	1.597221E-01
					1.02	1.735766E-01
					1.04	1.875304E-01
					1.06	2.016184E-01
					1.08	2.157784E-01
					1.1	2.300471E-01
					1.12	2.443650E-01
					1.14	2.587603E-01
					1.16	2.732321E-01
					1.18	2.877403E-01
					1.2	3.023314E-01
					1.22	3.169334E-01
					1.24	3.316063E-01
					1.26	3.462966E-01
					1.28	3.610271E-01
					1.3	3.758153E-01
					1.32	3.906292E-01
					1.34	4.055093E-01
					1.36	4.203918E-01
					1.38	4.353158E-01
					1.4	4.502744E-01
					1.42	4.652397E-01
					1.44	4.802333E-01
					1.46	4.952253E-01
					1.48	4.997148E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-8 -4)
	<BEG>	DIE (-9 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.469184E-11
					0.02	4.375857E-12
					0.04	-1.850188E-11
					0.06	2.117568E-11
					0.08	-1.851932E-11
					0.1	-1.776766E-12
					0.12	7.236886E-12
					0.14	3.279422E-11
					0.16	1.512216E-11
					0.18	3.488768E-11
					0.2	4.312186E-11
					0.22	5.889239E-11
					0.24	1.101873E-10
					0.26	2.932757E-10
					0.28	5.896070E-10
					0.3	1.298113E-09
					0.32	2.751292E-09
					0.34	5.883142E-09
					0.36	1.256251E-08
					0.38	2.700359E-08
					0.4	5.794665E-08
					0.42	1.240985E-07
					0.44	2.665485E-07
					0.46	5.708443E-07
					0.48	1.221231E-06
					0.5	2.613988E-06
					0.52	5.575708E-06
					0.54	1.188621E-05
					0.56	2.530992E-05
					0.58	5.386470E-05
					0.6	1.142490E-04
					0.62	2.414088E-04
					0.64	5.061479E-04
					0.66	1.043558E-03
					0.68	2.092592E-03
					0.7	4.023930E-03
					0.72	7.257294E-03
					0.74	1.206731E-02
					0.76	1.856591E-02
					0.78	2.657211E-02
					0.8	3.580580E-02
					0.82	4.604500E-02
					0.84	5.703744E-02
					0.86	6.866013E-02
					0.88	8.075316E-02
					0.9	9.322946E-02
					0.92	1.060123E-01
					0.94	1.190871E-01
					0.96	1.324089E-01
					0.98	1.458874E-01
					1.0	1.595403E-01
					1.02	1.733471E-01
					1.04	1.872555E-01
					1.06	2.012900E-01
					1.08	2.154071E-01
					1.1	2.296257E-01
					1.12	2.438962E-01
					1.14	2.582398E-01
					1.16	2.726675E-01
					1.18	2.871216E-01
					1.2	3.016638E-01
					1.22	3.162144E-01
					1.24	3.308380E-01
					1.26	3.454796E-01
					1.28	3.601547E-01
					1.3	3.748884E-01
					1.32	3.896516E-01
					1.34	4.044791E-01
					1.36	4.193090E-01
					1.38	4.341801E-01
					1.4	4.490889E-01
					1.42	4.639982E-01
					1.44	4.789418E-01
					1.46	4.938865E-01
					1.48	4.997117E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-9 -4)
	<BEG>	DIE (-10 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-2.777014E-12
					0.02	-1.156409E-11
					0.04	-8.633132E-12
					0.06	2.456853E-12
					0.08	8.859303E-12
					0.1	1.340670E-11
					0.12	-1.199444E-11
					0.14	8.138229E-12
					0.16	1.301709E-11
					0.18	2.893882E-11
					0.2	5.699667E-11
					0.22	6.497496E-11
					0.24	1.274407E-10
					0.26	2.953284E-10
					0.28	5.991324E-10
					0.3	1.335700E-09
					0.32	2.808711E-09
					0.34	6.041463E-09
					0.36	1.297860E-08
					0.38	2.774086E-08
					0.4	5.953072E-08
					0.42	1.275830E-07
					0.44	2.739702E-07
					0.46	5.867262E-07
					0.48	1.255018E-06
					0.5	2.686391E-06
					0.52	5.729656E-06
					0.54	1.221400E-05
					0.56	2.600876E-05
					0.58	5.534729E-05
					0.6	1.173891E-04
					0.62	2.479514E-04
					0.64	5.196104E-04
					0.66	1.067798E-03
					0.68	2.146227E-03
					0.7	4.114839E-03
					0.72	7.397962E-03
					0.74	1.225964E-02
					0.76	1.880420E-02
					0.78	2.684134E-02
					0.8	3.609276E-02
					0.82	4.633848E-02
					0.84	5.732951E-02
					0.86	6.894173E-02
					0.88	8.102088E-02
					0.9	9.347737E-02
					0.92	1.062342E-01
					0.94	1.192812E-01
					0.96	1.325802E-01
					0.98	1.460349E-01
					1.0	1.596501E-01
					1.02	1.734303E-01
					1.04	1.873032E-01
					1.06	2.013035E-01
					1.08	2.153862E-01
					1.1	2.295724E-01
					1.12	2.438044E-01
					1.14	2.581184E-01
					1.16	2.725079E-01
					1.18	2.869235E-01
					1.2	3.014341E-01
					1.22	3.159471E-01
					1.24	3.305341E-01
					1.26	3.451362E-01
					1.28	3.597727E-01
					1.3	3.744738E-01
					1.32	3.891984E-01
					1.34	4.039900E-01
					1.36	4.187808E-01
					1.38	4.336165E-01
					1.4	4.484909E-01
					1.42	4.633637E-01
					1.44	4.782684E-01
					1.46	4.931695E-01
					1.48	4.997262E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-10 -4)
	<BEG>	DIE (-11 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.217391E-11
					0.02	7.934696E-12
					0.04	-7.009142E-13
					0.06	2.679888E-11
					0.08	1.728538E-11
					0.1	8.609247E-12
					0.12	1.275541E-11
					0.14	6.294842E-12
					0.16	6.021531E-12
					0.18	1.049334E-11
					0.2	4.683184E-11
					0.22	7.915796E-11
					0.24	1.332035E-10
					0.26	2.815466E-10
					0.28	6.451880E-10
					0.3	1.376157E-09
					0.32	2.947459E-09
					0.34	6.313195E-09
					0.36	1.355139E-08
					0.38	2.901398E-08
					0.4	6.232948E-08
					0.42	1.334727E-07
					0.44	2.866032E-07
					0.46	6.136917E-07
					0.48	1.312576E-06
					0.5	2.808964E-06
					0.52	5.990243E-06
					0.54	1.276929E-05
					0.56	2.718340E-05
					0.58	5.783638E-05
					0.6	1.226336E-04
					0.62	2.589377E-04
					0.64	5.421744E-04
					0.66	1.112646E-03
					0.68	2.231122E-03
					0.7	4.262101E-03
					0.72	7.627998E-03
					0.74	1.257616E-02
					0.76	1.919672E-02
					0.78	2.729294E-02
					0.8	3.658284E-02
					0.82	4.684968E-02
					0.84	5.784660E-02
					0.86	6.945421E-02
					0.88	8.152130E-02
					0.9	9.396184E-02
					0.92	1.066972E-01
					0.94	1.197181E-01
					0.96	1.329863E-01
					0.98	1.464086E-01
					1.0	1.599964E-01
					1.02	1.737346E-01
					1.04	1.875798E-01
					1.06	2.015388E-01
					1.08	2.155866E-01
					1.1	2.297350E-01
					1.12	2.439304E-01
					1.14	2.581996E-01
					1.16	2.725520E-01
					1.18	2.869303E-01
					1.2	3.013960E-01
					1.22	3.158692E-01
					1.24	3.304127E-01
					1.26	3.449722E-01
					1.28	3.595712E-01
					1.3	3.742274E-01
					1.32	3.889086E-01
					1.34	4.036534E-01
					1.36	4.184030E-01
					1.38	4.331962E-01
					1.4	4.480263E-01
					1.42	4.628616E-01
					1.44	4.777206E-01
					1.46	4.925797E-01
					1.48	4.997217E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-11 -4)
	<BEG>	DIE (-12 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-1.662351E-11
					0.02	2.394948E-11
					0.04	4.422379E-12
					0.06	2.585101E-11
					0.08	-1.416207E-12
					0.1	1.080154E-11
					0.12	1.757613E-11
					0.14	1.590138E-11
					0.16	1.640729E-11
					0.18	3.226506E-11
					0.2	5.433915E-11
					0.22	8.986938E-11
					0.24	1.651980E-10
					0.26	3.166872E-10
					0.28	6.845327E-10
					0.3	1.452968E-09
					0.32	3.111733E-09
					0.34	6.687546E-09
					0.36	1.433565E-08
					0.38	3.074348E-08
					0.4	6.592956E-08
					0.42	1.412917E-07
					0.44	3.033703E-07
					0.46	6.494785E-07
					0.48	1.388811E-06
					0.5	2.971474E-06
					0.52	6.335325E-06
					0.54	1.350499E-05
					0.56	2.874495E-05
					0.58	6.114626E-05
					0.6	1.296050E-04
					0.62	2.734649E-04
					0.64	5.721012E-04
					0.66	1.172125E-03
					0.68	2.343763E-03
					0.7	4.457854E-03
					0.72	7.934065E-03
					0.74	1.300274E-02
					0.76	1.973596E-02
					0.78	2.792351E-02
					0.8	3.728627E-02
					0.82	4.760657E-02
					0.84	5.864556E-02
					0.86	7.028598E-02
					0.88	8.237513E-02
					0.9	9.483281E-02
					0.92	1.075843E-01
					0.94	1.206139E-01
					0.96	1.338874E-01
					0.98	1.473130E-01
					1.0	1.609072E-01
					1.02	1.746455E-01
					1.04	1.884830E-01
					1.06	2.024495E-01
					1.08	2.164934E-01
					1.1	2.306378E-01
					1.12	2.448303E-01
					1.14	2.590989E-01
					1.16	2.734494E-01
					1.18	2.878203E-01
					1.2	3.022801E-01
					1.22	3.167485E-01
					1.24	3.312876E-01
					1.26	3.458470E-01
					1.28	3.604412E-01
					1.3	3.750931E-01
					1.32	3.897695E-01
					1.34	4.045086E-01
					1.36	4.192510E-01
					1.38	4.340410E-01
					1.4	4.488610E-01
					1.42	4.636890E-01
					1.44	4.785424E-01
					1.46	4.933986E-01
					1.48	4.997238E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-12 -4)
	<BEG>	DIE (-13 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	8.591803E-12
					0.02	4.802340E-09
					0.04	1.185701E-08
					0.06	2.243172E-08
					0.08	3.828779E-08
					0.1	6.155715E-08
					0.12	9.471157E-08
					0.14	1.405505E-07
					0.16	2.011645E-07
					0.18	2.789818E-07
					0.2	3.757040E-07
					0.22	4.933676E-07
					0.24	6.323994E-07
					0.26	7.938408E-07
					0.28	9.778430E-07
					0.3	1.185973E-06
					0.32	1.416349E-06
					0.34	1.670329E-06
					0.36	1.951430E-06
					0.38	2.263364E-06
					0.4	2.617633E-06
					0.42	3.035531E-06
					0.44	3.567119E-06
					0.46	4.319086E-06
					0.48	5.515557E-06
					0.5	7.641154E-06
					0.52	1.170755E-05
					0.54	1.990967E-05
					0.56	3.682142E-05
					0.58	7.223252E-05
					0.6	1.464668E-04
					0.62	3.017505E-04
					0.64	6.228290E-04
					0.66	1.265203E-03
					0.68	2.511660E-03
					0.7	4.740395E-03
					0.72	8.362651E-03
					0.74	1.358792E-02
					0.76	2.045946E-02
					0.78	2.875897E-02
					0.8	3.820278E-02
					0.82	4.857971E-02
					0.84	5.965461E-02
					0.86	7.131530E-02
					0.88	8.341628E-02
					0.9	9.587647E-02
					0.92	1.086231E-01
					0.94	1.216480E-01
					0.96	1.349064E-01
					0.98	1.483123E-01
					1.0	1.618843E-01
					1.02	1.756087E-01
					1.04	1.894241E-01
					1.06	2.033658E-01
					1.08	2.173805E-01
					1.1	2.315005E-01
					1.12	2.456698E-01
					1.14	2.599042E-01
					1.16	2.742251E-01
					1.18	2.885669E-01
					1.2	3.029970E-01
					1.22	3.174358E-01
					1.24	3.319468E-01
					1.26	3.464759E-01
					1.28	3.610322E-01
					1.3	3.756583E-01
					1.32	3.903040E-01
					1.34	4.050092E-01
					1.36	4.197262E-01
					1.38	4.344841E-01
					1.4	4.492740E-01
					1.42	4.640729E-01
					1.44	4.788906E-01
					1.46	4.937191E-01
					1.48	4.997152E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-13 -4)
	<BEG>	DIE (-14 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.547687E-11
					0.02	3.962513E-09
					0.04	9.705843E-09
					0.06	1.855543E-08
					0.08	3.190294E-08
					0.1	5.187335E-08
					0.12	8.119292E-08
					0.14	1.231078E-07
					0.16	1.808595E-07
					0.18	2.582657E-07
					0.2	3.592949E-07
					0.22	4.872456E-07
					0.24	6.451947E-07
					0.26	8.360697E-07
					0.28	1.062475E-06
					0.3	1.324884E-06
					0.32	1.625924E-06
					0.34	1.967191E-06
					0.36	2.350564E-06
					0.38	2.781934E-06
					0.4	3.274436E-06
					0.42	3.851878E-06
					0.44	4.570855E-06
					0.46	5.547592E-06
					0.48	7.030075E-06
					0.5	9.555335E-06
					0.52	1.424103E-05
					0.54	2.351111E-05
					0.56	4.240955E-05
					0.58	8.171721E-05
					0.6	1.638465E-04
					0.62	3.351100E-04
					0.64	6.879218E-04
					0.66	1.390785E-03
					0.68	2.744613E-03
					0.7	5.140037E-03
					0.72	8.982877E-03
					0.74	1.445627E-02
					0.76	2.157823E-02
					0.78	3.011439E-02
					0.8	3.977609E-02
					0.82	5.035624E-02
					0.84	6.162259E-02
					0.86	7.346655E-02
					0.88	8.574438E-02
					0.9	9.837594E-02
					0.92	1.112960E-01
					0.94	1.244877E-01
					0.96	1.379180E-01
					0.98	1.514930E-01
					1.0	1.652290E-01
					1.02	1.791146E-01
					1.04	1.931027E-01
					1.06	2.072092E-01
					1.08	2.213944E-01
					1.1	2.356792E-01
					1.12	2.500113E-01
					1.14	2.644223E-01
					1.16	2.789081E-01
					1.18	2.934236E-01
					1.2	3.080216E-01
					1.22	3.226352E-01
					1.24	3.373111E-01
					1.26	3.520068E-01
					1.28	3.667390E-01
					1.3	3.815439E-01
					1.32	3.963597E-01
					1.34	4.112504E-01
					1.36	4.261417E-01
					1.38	4.410698E-01
					1.4	4.560357E-01
					1.42	4.710024E-01
					1.44	4.860016E-01
					1.46	4.997192E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-14 -4)
	<BEG>	DIE (-15 -4)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-1.583841E-11
					0.02	1.542454E-11
					0.04	-1.250037E-11
					0.06	1.254025E-11
					0.08	-1.283766E-11
					0.1	1.511052E-11
					0.12	3.204990E-11
					0.14	1.149353E-11
					0.16	2.991865E-12
					0.18	2.363546E-11
					0.2	5.633371E-11
					0.22	7.519786E-11
					0.24	2.080205E-10
					0.26	4.019247E-10
					0.28	9.206308E-10
					0.3	1.947390E-09
					0.32	4.174196E-09
					0.34	8.960466E-09
					0.36	1.919561E-08
					0.38	4.120521E-08
					0.4	8.830534E-08
					0.42	1.890963E-07
					0.44	4.056982E-07
					0.46	8.676444E-07
					0.48	1.854490E-06
					0.5	3.964031E-06
					0.52	8.441671E-06
					0.54	1.798656E-05
					0.56	3.824626E-05
					0.58	8.124630E-05
					0.6	1.719024E-04
					0.62	3.615835E-04
					0.64	7.521571E-04
					0.66	1.527168E-03
					0.68	3.007213E-03
					0.7	5.592349E-03
					0.72	9.676119E-03
					0.74	1.540702E-02
					0.76	2.276979E-02
					0.78	3.151476E-02
					0.8	4.135390E-02
					0.82	5.208766E-02
					0.84	6.348578E-02
					0.86	7.544488E-02
					0.88	8.782811E-02
					0.9	1.005548E-01
					0.92	1.135664E-01
					0.94	1.268393E-01
					0.96	1.403451E-01
					0.98	1.539915E-01
					1.0	1.678072E-01
					1.02	1.817627E-01
					1.04	1.958180E-01
					1.06	2.099954E-01
					1.08	2.242444E-01
					1.1	2.385989E-01
					1.12	2.529909E-01
					1.14	2.674658E-01
					1.16	2.820120E-01
					1.18	2.965922E-01
					1.2	3.112523E-01
					1.22	3.259252E-01
					1.24	3.406608E-01
					1.26	3.554222E-01
					1.28	3.702102E-01
					1.3	3.850871E-01
					1.32	3.999661E-01
					1.34	4.149086E-01
					1.36	4.298705E-01
					1.38	4.448513E-01
					1.4	4.598690E-01
					1.42	4.748955E-01
					1.44	4.899529E-01
					1.46	4.997086E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-15 -4)
	<BEG>	DIE (4 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	7.585791E-12
					0.02	-5.132252E-12
					0.04	6.424477E-13
					0.06	-3.655137E-12
					0.08	-2.666518E-12
					0.1	-1.600788E-13
					0.12	9.865307E-12
					0.14	-2.928217E-12
					0.16	3.099736E-11
					0.18	3.218654E-12
					0.2	3.027628E-11
					0.22	6.197437E-11
					0.24	1.379137E-10
					0.26	3.203041E-10
					0.28	6.828518E-10
					0.3	1.472935E-09
					0.32	3.136109E-09
					0.34	6.765166E-09
					0.36	1.446396E-08
					0.38	3.102547E-08
					0.4	6.650118E-08
					0.42	1.423789E-07
					0.44	3.057025E-07
					0.46	6.543256E-07
					0.48	1.399000E-06
					0.5	2.992557E-06
					0.52	6.379366E-06
					0.54	1.359415E-05
					0.56	2.892816E-05
					0.58	6.152118E-05
					0.6	1.303450E-04
					0.62	2.749883E-04
					0.64	5.750115E-04
					0.66	1.177793E-03
					0.68	2.354677E-03
					0.7	4.478757E-03
					0.72	7.971892E-03
					0.74	1.307093E-02
					0.76	1.984364E-02
					0.78	2.808881E-02
					0.8	3.751664E-02
					0.82	4.791157E-02
					0.84	5.903494E-02
					0.86	7.076287E-02
					0.88	8.294772E-02
					0.9	9.550233E-02
					0.92	1.083611E-01
					0.94	1.214940E-01
					0.96	1.348721E-01
					0.98	1.484040E-01
					1.0	1.620988E-01
					1.02	1.759521E-01
					1.04	1.899052E-01
					1.06	2.039816E-01
					1.08	2.181387E-01
					1.1	2.323945E-01
					1.12	2.467027E-01
					1.14	2.610822E-01
					1.16	2.755480E-01
					1.18	2.900344E-01
					1.2	3.046103E-01
					1.22	3.191992E-01
					1.24	3.338545E-01
					1.26	3.485276E-01
					1.28	3.632371E-01
					1.3	3.780134E-01
					1.32	3.928007E-01
					1.34	4.076650E-01
					1.36	4.225297E-01
					1.38	4.374338E-01
					1.4	4.523774E-01
					1.42	4.673181E-01
					1.44	4.822941E-01
					1.46	4.972648E-01
					1.48	4.997157E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (4 -5)
	<BEG>	DIE (3 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.494770E-11
					0.02	-1.052894E-11
					0.04	-4.690283E-12
					0.06	2.629295E-11
					0.08	2.146061E-11
					0.1	-1.661768E-11
					0.12	1.640729E-11
					0.14	2.096299E-12
					0.16	1.719232E-11
					0.18	2.278062E-11
					0.2	2.946218E-11
					0.22	6.191038E-11
					0.24	1.340932E-10
					0.26	2.954852E-10
					0.28	6.248230E-10
					0.3	1.357217E-09
					0.32	2.901821E-09
					0.34	6.253842E-09
					0.36	1.338977E-08
					0.38	2.867765E-08
					0.4	6.152484E-08
					0.42	1.317864E-07
					0.44	2.830208E-07
					0.46	6.058850E-07
					0.48	1.295724E-06
					0.5	2.772603E-06
					0.52	5.912134E-06
					0.54	1.260074E-05
					0.56	2.682068E-05
					0.58	5.705776E-05
					0.6	1.209660E-04
					0.62	2.553790E-04
					0.64	5.348329E-04
					0.66	1.098103E-03
					0.68	2.203760E-03
					0.7	4.216332E-03
					0.72	7.562017E-03
					0.74	1.249876E-02
					0.76	1.912356E-02
					0.78	2.724504E-02
					0.8	3.657850E-02
					0.82	4.690320E-02
					0.84	5.797278E-02
					0.86	6.966186E-02
					0.88	8.181997E-02
					0.9	9.435573E-02
					0.92	1.071962E-01
					0.94	1.203199E-01
					0.96	1.336922E-01
					0.98	1.472277E-01
					1.0	1.609240E-01
					1.02	1.747814E-01
					1.04	1.887340E-01
					1.06	2.028196E-01
					1.08	2.169803E-01
					1.1	2.312494E-01
					1.12	2.455587E-01
					1.14	2.599541E-01
					1.16	2.744224E-01
					1.18	2.889236E-01
					1.2	3.035152E-01
					1.22	3.181113E-01
					1.24	3.327774E-01
					1.26	3.474608E-01
					1.28	3.621854E-01
					1.3	3.769722E-01
					1.32	3.917749E-01
					1.34	4.066468E-01
					1.36	4.215255E-01
					1.38	4.364396E-01
					1.4	4.513895E-01
					1.42	4.663533E-01
					1.44	4.813394E-01
					1.46	4.963202E-01
					1.48	4.997243E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (3 -5)
	<BEG>	DIE (2 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.839024E-11
					0.02	1.177847E-11
					0.04	1.359860E-11
					0.06	3.276805E-12
					0.08	1.319735E-11
					0.1	1.056312E-11
					0.12	-7.737553E-12
					0.14	4.386035E-11
					0.16	5.742404E-12
					0.18	1.344741E-11
					0.2	2.915396E-11
					0.22	4.361029E-11
					0.24	1.212650E-10
					0.26	2.740217E-10
					0.28	6.086106E-10
					0.3	1.276654E-09
					0.32	2.751098E-09
					0.34	5.896136E-09
					0.36	1.265300E-08
					0.38	2.712433E-08
					0.4	5.817868E-08
					0.42	1.245690E-07
					0.44	2.676010E-07
					0.46	5.731177E-07
					0.48	1.225698E-06
					0.5	2.623281E-06
					0.52	5.595672E-06
					0.54	1.192669E-05
					0.56	2.539135E-05
					0.58	5.402886E-05
					0.6	1.145787E-04
					0.62	2.420566E-04
					0.64	5.074511E-04
					0.66	1.046001E-03
					0.68	2.097450E-03
					0.7	4.033390E-03
					0.72	7.276061E-03
					0.74	1.210385E-02
					0.76	1.862859E-02
					0.78	2.667096E-02
					0.8	3.595127E-02
					0.82	4.624326E-02
					0.84	5.729824E-02
					0.86	6.898398E-02
					0.88	8.114634E-02
					0.9	9.369637E-02
					0.92	1.065531E-01
					0.94	1.197029E-01
					0.96	1.331001E-01
					0.98	1.466670E-01
					1.0	1.603993E-01
					1.02	1.742904E-01
					1.04	1.882751E-01
					1.06	2.024002E-01
					1.08	2.165956E-01
					1.1	2.308997E-01
					1.12	2.452566E-01
					1.14	2.596886E-01
					1.16	2.742038E-01
					1.18	2.887417E-01
					1.2	3.033727E-01
					1.22	3.180120E-01
					1.24	3.327228E-01
					1.26	3.474515E-01
					1.28	3.622181E-01
					1.3	3.770442E-01
					1.32	3.918946E-01
					1.34	4.068117E-01
					1.36	4.217362E-01
					1.38	4.367001E-01
					1.4	4.516951E-01
					1.42	4.667022E-01
					1.44	4.817317E-01
					1.46	4.967628E-01
					1.48	4.997368E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (2 -5)
	<BEG>	DIE (1 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	2.995064E-11
					0.02	5.224860E-12
					0.04	-1.599542E-11
					0.06	1.491280E-11
					0.08	6.352988E-12
					0.1	-1.718605E-12
					0.12	3.201209E-12
					0.14	5.707513E-12
					0.16	7.422967E-12
					0.18	9.138409E-12
					0.2	4.272636E-11
					0.22	4.242394E-11
					0.24	1.448162E-10
					0.26	2.684973E-10
					0.28	5.575889E-10
					0.3	1.231796E-09
					0.32	2.657605E-09
					0.34	5.684490E-09
					0.36	1.215030E-08
					0.38	2.609084E-08
					0.4	5.593721E-08
					0.42	1.197810E-07
					0.44	2.573287E-07
					0.46	5.511187E-07
					0.48	1.178901E-06
					0.5	2.523170E-06
					0.52	5.382476E-06
					0.54	1.147405E-05
					0.56	2.443156E-05
					0.58	5.199502E-05
					0.6	1.103015E-04
					0.62	2.331226E-04
					0.64	4.889721E-04
					0.66	1.009117E-03
					0.68	2.027164E-03
					0.7	3.909897E-03
					0.72	7.081579E-03
					0.74	1.183134E-02
					0.76	1.828615E-02
					0.78	2.627462E-02
					0.8	3.551649E-02
					0.82	4.578890E-02
					0.84	5.683226E-02
					0.86	6.851714E-02
					0.88	8.068608E-02
					0.9	9.324762E-02
					0.92	1.061227E-01
					0.94	1.192910E-01
					0.96	1.327121E-01
					0.98	1.462963E-01
					1.0	1.600555E-01
					1.02	1.739732E-01
					1.04	1.879874E-01
					1.06	2.021381E-01
					1.08	2.163667E-01
					1.1	2.306997E-01
					1.12	2.450864E-01
					1.14	2.595478E-01
					1.16	2.740970E-01
					1.18	2.886679E-01
					1.2	3.033302E-01
					1.22	3.180010E-01
					1.24	3.327473E-01
					1.26	3.475089E-01
					1.28	3.623057E-01
					1.3	3.771683E-01
					1.32	3.920559E-01
					1.34	4.070089E-01
					1.36	4.219652E-01
					1.38	4.369589E-01
					1.4	4.519926E-01
					1.42	4.670332E-01
					1.44	4.821049E-01
					1.46	4.971656E-01
					1.48	4.997245E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (1 -5)
	<BEG>	DIE (0 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-8.346631E-13
					0.02	5.562136E-12
					0.04	-1.009126E-12
					0.06	1.627353E-11
					0.08	-1.366344E-11
					0.1	4.117958E-11
					0.12	3.238134E-11
					0.14	1.154587E-11
					0.16	3.696363E-11
					0.18	3.746372E-11
					0.2	4.234841E-11
					0.22	7.221471E-11
